Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2013,Stade,männlich,ohne Aufenthaltstitel,Anzahl,RH03359,605
2013,Stade,weiblich,ohne Aufenthaltstitel,Anzahl,RH03359,230
2013,Stade,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03359,835
2013,Uelzen,männlich,ohne Aufenthaltstitel,Anzahl,RH03360,180
2013,Uelzen,weiblich,ohne Aufenthaltstitel,Anzahl,RH03360,95
2013,Uelzen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03360,275
2013,Verden,männlich,ohne Aufenthaltstitel,Anzahl,RH03361,230
2013,Verden,weiblich,ohne Aufenthaltstitel,Anzahl,RH03361,185
2013,Verden,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03361,415
2013,Statistische Region Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH033,3730
2013,Statistische Region Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH033,2065
2013,Statistische Region Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH033,5795
2013,"Delmenhorst, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03401,125
2013,"Delmenhorst, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03401,110
2013,"Delmenhorst, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03401,235
2013,Emden  Stadt,männlich,ohne Aufenthaltstitel,Anzahl,RH03402,160
2013,Emden  Stadt,weiblich,ohne Aufenthaltstitel,Anzahl,RH03402,120
2013,Emden  Stadt,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03402,285
2013,"Oldenburg(Oldb), Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03403,320
2013,"Oldenburg(Oldb), Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03403,270
2013,"Oldenburg(Oldb), Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03403,590
2013,"Osnabrück, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03404,405
2013,"Osnabrück, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03404,160
2013,"Osnabrück, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03404,565
2013,"Wilhelmshaven, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03405,210
2013,"Wilhelmshaven, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03405,145
2013,"Wilhelmshaven, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03405,355
2013,Ammerland,männlich,ohne Aufenthaltstitel,Anzahl,RH03451,235
2013,Ammerland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03451,95
2013,Ammerland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03451,330
2013,Aurich,männlich,ohne Aufenthaltstitel,Anzahl,RH03452,360
2013,Aurich,weiblich,ohne Aufenthaltstitel,Anzahl,RH03452,260
2013,Aurich,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03452,620
2013,Cloppenburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03453,265
2013,Cloppenburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03453,195
2013,Cloppenburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03453,460
2013,Emsland,männlich,ohne Aufenthaltstitel,Anzahl,RH03454,670
2013,Emsland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03454,425
2013,Emsland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03454,1095
2013,Friesland,männlich,ohne Aufenthaltstitel,Anzahl,RH03455,190
2013,Friesland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03455,165
2013,Friesland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03455,355
2013,Grafschaft Bentheim,männlich,ohne Aufenthaltstitel,Anzahl,RH03456,290
2013,Grafschaft Bentheim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03456,180
2013,Grafschaft Bentheim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03456,470
2013,Leer,männlich,ohne Aufenthaltstitel,Anzahl,RH03457,315
2013,Leer,weiblich,ohne Aufenthaltstitel,Anzahl,RH03457,195
2013,Leer,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03457,510
2013,Oldenburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03458,150
2013,Oldenburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03458,110
2013,Oldenburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03458,260
2013,Osnabrück,männlich,ohne Aufenthaltstitel,Anzahl,RH03459,565
2013,Osnabrück,weiblich,ohne Aufenthaltstitel,Anzahl,RH03459,450
2013,Osnabrück,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03459,1015
2013,Vechta,männlich,ohne Aufenthaltstitel,Anzahl,RH03460,270
2013,Vechta,weiblich,ohne Aufenthaltstitel,Anzahl,RH03460,185
2013,Vechta,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03460,455
2013,Wesermarsch,männlich,ohne Aufenthaltstitel,Anzahl,RH03461,290
2013,Wesermarsch,weiblich,ohne Aufenthaltstitel,Anzahl,RH03461,110
2013,Wesermarsch,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03461,400
2013,Wittmund,männlich,ohne Aufenthaltstitel,Anzahl,RH03462,75
2013,Wittmund,weiblich,ohne Aufenthaltstitel,Anzahl,RH03462,100
2013,Wittmund,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03462,175
2013,Statistische Region Weser-Ems,männlich,ohne Aufenthaltstitel,Anzahl,RH034,4900
2013,Statistische Region Weser-Ems,weiblich,ohne Aufenthaltstitel,Anzahl,RH034,3280
2013,Statistische Region Weser-Ems,insgesamt,ohne Aufenthaltstitel,Anzahl,RH034,8180
2013,Niedersachsen,männlich,ohne Aufenthaltstitel,Anzahl,RH030,17565
2013,Niedersachsen,weiblich,ohne Aufenthaltstitel,Anzahl,RH030,11675
2013,Niedersachsen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH030,29240
2012,"Braunschweig, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03101,520
2012,"Braunschweig, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03101,345
2012,"Braunschweig, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03101,860
2012,"Salzgitter, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03102,190
2012,"Salzgitter, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03102,145
2012,"Salzgitter, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03102,335
2012,"Wolfsburg, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03103,225
2012,"Wolfsburg, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03103,175
2012,"Wolfsburg, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03103,400
2012,Gifhorn,männlich,ohne Aufenthaltstitel,Anzahl,RH03151,205
2012,Gifhorn,weiblich,ohne Aufenthaltstitel,Anzahl,RH03151,145
2012,Gifhorn,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03151,345
2012,Goslar,männlich,ohne Aufenthaltstitel,Anzahl,RH03153,235
2012,Goslar,weiblich,ohne Aufenthaltstitel,Anzahl,RH03153,155
2012,Goslar,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03153,385
2012,Helmstedt,männlich,ohne Aufenthaltstitel,Anzahl,RH03154,130
2012,Helmstedt,weiblich,ohne Aufenthaltstitel,Anzahl,RH03154,35
2012,Helmstedt,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03154,165
2012,Northeim,männlich,ohne Aufenthaltstitel,Anzahl,RH03155,215
2012,Northeim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03155,185
2012,Northeim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03155,400
2012,Peine,männlich,ohne Aufenthaltstitel,Anzahl,RH03157,245
2012,Peine,weiblich,ohne Aufenthaltstitel,Anzahl,RH03157,155
2012,Peine,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03157,400
2012,Wolfenbüttel,männlich,ohne Aufenthaltstitel,Anzahl,RH03158,195
2012,Wolfenbüttel,weiblich,ohne Aufenthaltstitel,Anzahl,RH03158,120
2012,Wolfenbüttel,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03158,315
2012,Göttingen,männlich,ohne Aufenthaltstitel,Anzahl,RH03159,1005
2012,Göttingen,weiblich,ohne Aufenthaltstitel,Anzahl,RH03159,765
2012,Göttingen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03159,1770
2012,Statistische Region Braunschweig,männlich,ohne Aufenthaltstitel,Anzahl,RH031,3165
2012,Statistische Region Braunschweig,weiblich,ohne Aufenthaltstitel,Anzahl,RH031,2215
2012,Statistische Region Braunschweig,insgesamt,ohne Aufenthaltstitel,Anzahl,RH031,5375
2012,Hannover  Region,männlich,ohne Aufenthaltstitel,Anzahl,RH03241,2410
2012,Hannover  Region,weiblich,ohne Aufenthaltstitel,Anzahl,RH03241,1650
2012,Hannover  Region,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03241,4060
2012,Diepholz,männlich,ohne Aufenthaltstitel,Anzahl,RH03251,360
2012,Diepholz,weiblich,ohne Aufenthaltstitel,Anzahl,RH03251,270
2012,Diepholz,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03251,635
2012,Hameln-Pyrmont,männlich,ohne Aufenthaltstitel,Anzahl,RH03252,215
2012,Hameln-Pyrmont,weiblich,ohne Aufenthaltstitel,Anzahl,RH03252,190
2012,Hameln-Pyrmont,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03252,405
2012,Hildesheim,männlich,ohne Aufenthaltstitel,Anzahl,RH03254,505
2012,Hildesheim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03254,445
2012,Hildesheim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03254,950
2012,Holzminden,männlich,ohne Aufenthaltstitel,Anzahl,RH03255,70
2012,Holzminden,weiblich,ohne Aufenthaltstitel,Anzahl,RH03255,65
2012,Holzminden,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03255,135
2012,Nienburg (Weser),männlich,ohne Aufenthaltstitel,Anzahl,RH03256,155
2012,Nienburg (Weser),weiblich,ohne Aufenthaltstitel,Anzahl,RH03256,115
2012,Nienburg (Weser),insgesamt,ohne Aufenthaltstitel,Anzahl,RH03256,270
2012,Schaumburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03257,250
2012,Schaumburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03257,190
2012,Schaumburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03257,440
2012,Statistische Region Hannover,männlich,ohne Aufenthaltstitel,Anzahl,RH032,3965
2012,Statistische Region Hannover,weiblich,ohne Aufenthaltstitel,Anzahl,RH032,2930
2012,Statistische Region Hannover,insgesamt,ohne Aufenthaltstitel,Anzahl,RH032,6895
2012,Celle,männlich,ohne Aufenthaltstitel,Anzahl,RH03351,240
2012,Celle,weiblich,ohne Aufenthaltstitel,Anzahl,RH03351,170
2012,Celle,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03351,410
2012,Cuxhaven,männlich,ohne Aufenthaltstitel,Anzahl,RH03352,315
2012,Cuxhaven,weiblich,ohne Aufenthaltstitel,Anzahl,RH03352,170
2012,Cuxhaven,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03352,485
2012,Harburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03353,365
2012,Harburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03353,190
2012,Harburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03353,555
2012,Lüchow-Dannenberg,männlich,ohne Aufenthaltstitel,Anzahl,RH03354,70
2012,Lüchow-Dannenberg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03354,65
2012,Lüchow-Dannenberg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03354,135
2012,Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03355,2540
2012,Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03355,1600
2012,Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03355,4140
2012,Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03355,225
2012,Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03355,175
2012,Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03355,400
2012,Osterholz,männlich,ohne Aufenthaltstitel,Anzahl,RH03356,120
2012,Osterholz,weiblich,ohne Aufenthaltstitel,Anzahl,RH03356,110
2012,Osterholz,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03356,230
2012,Rotenburg (Wümme),männlich,ohne Aufenthaltstitel,Anzahl,RH03357,220
2012,Rotenburg (Wümme),weiblich,ohne Aufenthaltstitel,Anzahl,RH03357,150
2012,Rotenburg (Wümme),insgesamt,ohne Aufenthaltstitel,Anzahl,RH03357,370
2012,Heidekreis,männlich,ohne Aufenthaltstitel,Anzahl,RH03358,215
2012,Heidekreis,weiblich,ohne Aufenthaltstitel,Anzahl,RH03358,165
2012,Heidekreis,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03358,375
2012,Stade,männlich,ohne Aufenthaltstitel,Anzahl,RH03359,425
2012,Stade,weiblich,ohne Aufenthaltstitel,Anzahl,RH03359,155
2012,Stade,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03359,580
2012,Uelzen,männlich,ohne Aufenthaltstitel,Anzahl,RH03360,115
2012,Uelzen,weiblich,ohne Aufenthaltstitel,Anzahl,RH03360,45
2012,Uelzen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03360,155
2012,Verden,männlich,ohne Aufenthaltstitel,Anzahl,RH03361,235
2012,Verden,weiblich,ohne Aufenthaltstitel,Anzahl,RH03361,210
2012,Verden,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03361,445
2012,Statistische Region Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH033,2540
2012,Statistische Region Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH033,1600
2012,Statistische Region Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH033,4140
2012,"Delmenhorst, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03401,75
2012,"Delmenhorst, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03401,60
2012,"Delmenhorst, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03401,140
2012,Emden  Stadt,männlich,ohne Aufenthaltstitel,Anzahl,RH03402,120
2012,Emden  Stadt,weiblich,ohne Aufenthaltstitel,Anzahl,RH03402,75
2012,Emden  Stadt,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03402,195
2012,"Oldenburg(Oldb), Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03403,295
2012,"Oldenburg(Oldb), Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03403,265
2012,"Oldenburg(Oldb), Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03403,560
2012,"Osnabrück, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03404,260
2012,"Osnabrück, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03404,125
2012,"Osnabrück, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03404,385
2012,"Wilhelmshaven, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03405,150
2012,"Wilhelmshaven, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03405,110
2012,"Wilhelmshaven, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03405,260
2012,Ammerland,männlich,ohne Aufenthaltstitel,Anzahl,RH03451,160
2012,Ammerland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03451,70
2012,Ammerland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03451,235
2012,Aurich,männlich,ohne Aufenthaltstitel,Anzahl,RH03452,205
2012,Aurich,weiblich,ohne Aufenthaltstitel,Anzahl,RH03452,170
2012,Aurich,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03452,375
2012,Cloppenburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03453,235
2012,Cloppenburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03453,135
2012,Cloppenburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03453,370
2012,Emsland,männlich,ohne Aufenthaltstitel,Anzahl,RH03454,575
2012,Emsland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03454,325
2012,Emsland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03454,895
2012,Friesland,männlich,ohne Aufenthaltstitel,Anzahl,RH03455,115
2012,Friesland,weiblich,ohne Aufenthaltstitel,Anzahl,RH03455,110
2012,Friesland,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03455,225
2012,Grafschaft Bentheim,männlich,ohne Aufenthaltstitel,Anzahl,RH03456,210
2012,Grafschaft Bentheim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03456,150
2012,Grafschaft Bentheim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03456,360
2012,Leer,männlich,ohne Aufenthaltstitel,Anzahl,RH03457,225
2012,Leer,weiblich,ohne Aufenthaltstitel,Anzahl,RH03457,155
2012,Leer,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03457,380
2012,Oldenburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03458,115
2012,Oldenburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03458,75
2012,Oldenburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03458,190
2012,Osnabrück,männlich,ohne Aufenthaltstitel,Anzahl,RH03459,550
2012,Osnabrück,weiblich,ohne Aufenthaltstitel,Anzahl,RH03459,370
2012,Osnabrück,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03459,920
2012,Vechta,männlich,ohne Aufenthaltstitel,Anzahl,RH03460,255
2012,Vechta,weiblich,ohne Aufenthaltstitel,Anzahl,RH03460,165
2012,Vechta,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03460,420
2012,Wesermarsch,männlich,ohne Aufenthaltstitel,Anzahl,RH03461,250
2012,Wesermarsch,weiblich,ohne Aufenthaltstitel,Anzahl,RH03461,90
2012,Wesermarsch,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03461,335
2012,Wittmund,männlich,ohne Aufenthaltstitel,Anzahl,RH03462,55
2012,Wittmund,weiblich,ohne Aufenthaltstitel,Anzahl,RH03462,80
2012,Wittmund,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03462,135
2012,Statistische Region Weser-Ems,männlich,ohne Aufenthaltstitel,Anzahl,RH034,3855
2012,Statistische Region Weser-Ems,weiblich,ohne Aufenthaltstitel,Anzahl,RH034,2530
2012,Statistische Region Weser-Ems,insgesamt,ohne Aufenthaltstitel,Anzahl,RH034,6385
2012,Niedersachsen,männlich,ohne Aufenthaltstitel,Anzahl,RH030,13520
2012,Niedersachsen,weiblich,ohne Aufenthaltstitel,Anzahl,RH030,9270
2012,Niedersachsen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH030,22795
2011,"Braunschweig, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03101,705
2011,"Braunschweig, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03101,380
2011,"Braunschweig, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03101,1085
2011,"Salzgitter, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03102,195
2011,"Salzgitter, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03102,135
2011,"Salzgitter, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03102,330
2011,"Wolfsburg, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03103,235
2011,"Wolfsburg, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03103,190
2011,"Wolfsburg, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03103,425
2011,Gifhorn,männlich,ohne Aufenthaltstitel,Anzahl,RH03151,175
2011,Gifhorn,weiblich,ohne Aufenthaltstitel,Anzahl,RH03151,135
2011,Gifhorn,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03151,310
2011,Goslar,männlich,ohne Aufenthaltstitel,Anzahl,RH03153,170
2011,Goslar,weiblich,ohne Aufenthaltstitel,Anzahl,RH03153,145
2011,Goslar,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03153,315
2011,Helmstedt,männlich,ohne Aufenthaltstitel,Anzahl,RH03154,140
2011,Helmstedt,weiblich,ohne Aufenthaltstitel,Anzahl,RH03154,55
2011,Helmstedt,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03154,195
2011,Northeim,männlich,ohne Aufenthaltstitel,Anzahl,RH03155,230
2011,Northeim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03155,210
2011,Northeim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03155,440
2011,Peine,männlich,ohne Aufenthaltstitel,Anzahl,RH03157,215
2011,Peine,weiblich,ohne Aufenthaltstitel,Anzahl,RH03157,170
2011,Peine,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03157,385
2011,Wolfenbüttel,männlich,ohne Aufenthaltstitel,Anzahl,RH03158,200
2011,Wolfenbüttel,weiblich,ohne Aufenthaltstitel,Anzahl,RH03158,145
2011,Wolfenbüttel,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03158,345
2011,Göttingen,männlich,ohne Aufenthaltstitel,Anzahl,RH03159,835
2011,Göttingen,weiblich,ohne Aufenthaltstitel,Anzahl,RH03159,690
2011,Göttingen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03159,1520
2011,Statistische Region Braunschweig,männlich,ohne Aufenthaltstitel,Anzahl,RH031,3105
2011,Statistische Region Braunschweig,weiblich,ohne Aufenthaltstitel,Anzahl,RH031,2255
2011,Statistische Region Braunschweig,insgesamt,ohne Aufenthaltstitel,Anzahl,RH031,5360
2011,Hannover  Region,männlich,ohne Aufenthaltstitel,Anzahl,RH03241,2090
2011,Hannover  Region,weiblich,ohne Aufenthaltstitel,Anzahl,RH03241,1530
2011,Hannover  Region,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03241,3620
2011,Diepholz,männlich,ohne Aufenthaltstitel,Anzahl,RH03251,300
2011,Diepholz,weiblich,ohne Aufenthaltstitel,Anzahl,RH03251,240
2011,Diepholz,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03251,540
2011,Hameln-Pyrmont,männlich,ohne Aufenthaltstitel,Anzahl,RH03252,210
2011,Hameln-Pyrmont,weiblich,ohne Aufenthaltstitel,Anzahl,RH03252,180
2011,Hameln-Pyrmont,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03252,390
2011,Hildesheim,männlich,ohne Aufenthaltstitel,Anzahl,RH03254,540
2011,Hildesheim,weiblich,ohne Aufenthaltstitel,Anzahl,RH03254,470
2011,Hildesheim,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03254,1010
2011,Holzminden,männlich,ohne Aufenthaltstitel,Anzahl,RH03255,90
2011,Holzminden,weiblich,ohne Aufenthaltstitel,Anzahl,RH03255,85
2011,Holzminden,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03255,175
2011,Nienburg (Weser),männlich,ohne Aufenthaltstitel,Anzahl,RH03256,165
2011,Nienburg (Weser),weiblich,ohne Aufenthaltstitel,Anzahl,RH03256,130
2011,Nienburg (Weser),insgesamt,ohne Aufenthaltstitel,Anzahl,RH03256,295
2011,Schaumburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03257,235
2011,Schaumburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03257,170
2011,Schaumburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03257,405
2011,Statistische Region Hannover,männlich,ohne Aufenthaltstitel,Anzahl,RH032,3630
2011,Statistische Region Hannover,weiblich,ohne Aufenthaltstitel,Anzahl,RH032,2800
2011,Statistische Region Hannover,insgesamt,ohne Aufenthaltstitel,Anzahl,RH032,6430
2011,Celle,männlich,ohne Aufenthaltstitel,Anzahl,RH03351,240
2011,Celle,weiblich,ohne Aufenthaltstitel,Anzahl,RH03351,175
2011,Celle,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03351,415
2011,Cuxhaven,männlich,ohne Aufenthaltstitel,Anzahl,RH03352,275
2011,Cuxhaven,weiblich,ohne Aufenthaltstitel,Anzahl,RH03352,150
2011,Cuxhaven,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03352,420
2011,Harburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03353,320
2011,Harburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03353,195
2011,Harburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03353,510
2011,Lüchow-Dannenberg,männlich,ohne Aufenthaltstitel,Anzahl,RH03354,65
2011,Lüchow-Dannenberg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03354,60
2011,Lüchow-Dannenberg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03354,125
2011,Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03355,2305
2011,Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03355,1530
2011,Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03355,3835
2011,Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH03355,185
2011,Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH03355,165
2011,Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03355,345
2011,Osterholz,männlich,ohne Aufenthaltstitel,Anzahl,RH03356,115
2011,Osterholz,weiblich,ohne Aufenthaltstitel,Anzahl,RH03356,100
2011,Osterholz,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03356,215
2011,Rotenburg (Wümme),männlich,ohne Aufenthaltstitel,Anzahl,RH03357,190
2011,Rotenburg (Wümme),weiblich,ohne Aufenthaltstitel,Anzahl,RH03357,145
2011,Rotenburg (Wümme),insgesamt,ohne Aufenthaltstitel,Anzahl,RH03357,335
2011,Heidekreis,männlich,ohne Aufenthaltstitel,Anzahl,RH03358,175
2011,Heidekreis,weiblich,ohne Aufenthaltstitel,Anzahl,RH03358,145
2011,Heidekreis,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03358,320
2011,Stade,männlich,ohne Aufenthaltstitel,Anzahl,RH03359,410
2011,Stade,weiblich,ohne Aufenthaltstitel,Anzahl,RH03359,185
2011,Stade,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03359,595
2011,Uelzen,männlich,ohne Aufenthaltstitel,Anzahl,RH03360,105
2011,Uelzen,weiblich,ohne Aufenthaltstitel,Anzahl,RH03360,45
2011,Uelzen,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03360,155
2011,Verden,männlich,ohne Aufenthaltstitel,Anzahl,RH03361,225
2011,Verden,weiblich,ohne Aufenthaltstitel,Anzahl,RH03361,170
2011,Verden,insgesamt,ohne Aufenthaltstitel,Anzahl,RH03361,400
2011,Statistische Region Lüneburg,männlich,ohne Aufenthaltstitel,Anzahl,RH033,2305
2011,Statistische Region Lüneburg,weiblich,ohne Aufenthaltstitel,Anzahl,RH033,1530
2011,Statistische Region Lüneburg,insgesamt,ohne Aufenthaltstitel,Anzahl,RH033,3835
2011,"Delmenhorst, Stadt",männlich,ohne Aufenthaltstitel,Anzahl,RH03401,70
2011,"Delmenhorst, Stadt",weiblich,ohne Aufenthaltstitel,Anzahl,RH03401,55
2011,"Delmenhorst, Stadt",insgesamt,ohne Aufenthaltstitel,Anzahl,RH03401,120
