Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2012,Stade,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03359,3.48837209302326
2012,Stade,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03359,3.2258064516129
2012,Uelzen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,6.13026819923372
2012,Uelzen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,5.6390977443609
2012,Uelzen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,5.88235294117647
2012,Verden,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,6.70731707317073
2012,Verden,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,6.63716814159292
2012,Verden,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,6.67166416791604
2012,Statistische Region Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,5.36949152542373
2012,Statistische Region Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,5.65607636415444
2012,Statistische Region Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,5.5022926219258
2012,Delmenhorst  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,4.77611940298508
2012,Delmenhorst  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,4.59418070444104
2012,Delmenhorst  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,4.68631897203326
2012,Emden  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,2.79503105590062
2012,Emden  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,2.97872340425532
2012,Emden  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,2.87253141831239
2012,Oldenburg(Oldb)  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,4.15841584158416
2012,Oldenburg(Oldb)  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,5.1792828685259
2012,Oldenburg(Oldb)  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,4.71698113207547
2012,Osnabrück  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,1.99757869249395
2012,Osnabrück  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,1.87702265372168
2012,Osnabrück  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,1.93931811072881
2012,Wilhelmshaven  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,4.46601941747573
2012,Wilhelmshaven  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,5.97402597402597
2012,Wilhelmshaven  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,5.22222222222222
2012,Ammerland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,6.76855895196507
2012,Ammerland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,6.76691729323308
2012,Ammerland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,6.77570093457944
2012,Aurich,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,10.2430555555556
2012,Aurich,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,10.3327495621716
2012,Aurich,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,10.2877070619006
2012,Cloppenburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,3.69253956292389
2012,Cloppenburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,5.78105781057811
2012,Cloppenburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,4.4392523364486
2012,Emsland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,2.32468035645099
2012,Emsland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,3.16879951249238
2012,Emsland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,2.65277119848413
2012,Friesland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,8.36501901140684
2012,Friesland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,8.36363636363636
2012,Friesland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,8.37988826815642
2012,Grafschaft Bentheim,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,1.83844011142061
2012,Grafschaft Bentheim,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,2.05391527599487
2012,Grafschaft Bentheim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,1.93798449612403
2012,Leer,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,3.45238095238095
2012,Leer,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,3.81991814461119
2012,Leer,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,3.62364907819453
2012,Oldenburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,5.20231213872832
2012,Oldenburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,6.62020905923345
2012,Oldenburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,5.84518167456556
2012,Osnabrück,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,2.36406619385343
2012,Osnabrück,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,3.03203661327231
2012,Osnabrück,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,2.66701191092698
2012,Vechta,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,3.46534653465347
2012,Vechta,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,3.90625
2012,Vechta,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,3.66562360303979
2012,Wesermarsch,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,6.6
2012,Wesermarsch,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,6.00461893764434
2012,Wesermarsch,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,6.3169164882227
2012,Wittmund,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,5.92592592592593
2012,Wittmund,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,5.19480519480519
2012,Wittmund,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,5.5363321799308
2012,Statistische Region Weser-Ems,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,3.55878293224509
2012,Statistische Region Weser-Ems,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,4.17606402328119
2012,Statistische Region Weser-Ems,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,3.83451723230729
2012,Niedersachsen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,4.06284809755526
2012,Niedersachsen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,4.28846601612937
2012,Niedersachsen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,4.17115451053712
2011,Braunschweig  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,1.24700239808153
2011,Braunschweig  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,1.07252298263534
2011,Braunschweig  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,1.16250309176354
2011,Salzgitter  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,2.83400809716599
2011,Salzgitter  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,2.88065843621399
2011,Salzgitter  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,2.8556858745538
2011,Wolfsburg  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,3.55169692186267
2011,Wolfsburg  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,4.00348128807659
2011,Wolfsburg  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,3.72516556291391
2011,Gifhorn,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,3.125
2011,Gifhorn,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,3.45781466113416
2011,Gifhorn,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,3.29362298528381
2011,Goslar,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,3.8563829787234
2011,Goslar,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,4.39393939393939
2011,Goslar,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,4.10764872521247
2011,Helmstedt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03154,4.20168067226891
2011,Helmstedt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03154,3.72670807453416
2011,Helmstedt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03154,3.97643593519882
2011,Northeim,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03155,9.23694779116466
2011,Northeim,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03155,9.021113243762
2011,Northeim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03155,9.12659470068695
2011,Peine,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,7.53205128205128
2011,Peine,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,6.92307692307692
2011,Peine,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,7.14285714285714
2011,Wolfenbüttel,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,4.62555066079295
2011,Wolfenbüttel,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,5.35714285714286
2011,Wolfenbüttel,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,4.98891352549889
2011,Göttingen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,4.4743935309973
2011,Göttingen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,4.51478982874935
2011,Göttingen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,4.49497620306716
2011,Statistische Region Braunschweig,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,3.75665240530105
2011,Statistische Region Braunschweig,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,3.90139335476956
2011,Statistische Region Braunschweig,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,3.82785238447711
2011,Hannover  Region,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,3.08679441602358
2011,Hannover  Region,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,2.89198606271777
2011,Hannover  Region,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,2.99409003997914
2011,Diepholz,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,4.63414634146341
2011,Diepholz,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,5.12820512820513
2011,Diepholz,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,4.8896839594514
2011,Hameln-Pyrmont,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,2.62901655306719
2011,Hameln-Pyrmont,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,2.31436837029894
2011,Hameln-Pyrmont,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,2.47093023255814
2011,Hildesheim,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,4.93009565857248
2011,Hildesheim,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,4.39093484419263
2011,Hildesheim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,4.65367965367965
2011,Holzminden,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,3.2258064516129
2011,Holzminden,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,3.2258064516129
2011,Holzminden,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,3.2258064516129
2011,Nienburg (Weser),männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,4.71869328493648
2011,Nienburg (Weser),weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,4.6
2011,Nienburg (Weser),insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,4.66666666666667
2011,Schaumburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,3.77358490566038
2011,Schaumburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,3.90243902439024
2011,Schaumburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,3.83693045563549
2011,Statistische Region Hannover,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,3.38663586064328
2011,Statistische Region Hannover,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,3.20399585795212
2011,Statistische Region Hannover,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,3.29539922103213
2011,Celle,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,5.43615676359039
2011,Celle,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,6.69344042838019
2011,Celle,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,6.04681404421326
2011,Cuxhaven,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,4.0
2011,Cuxhaven,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,4.61346633416459
2011,Cuxhaven,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,4.30239704978488
2011,Harburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,3.41643582640813
2011,Harburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,3.29768270944742
2011,Harburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,3.35600907029478
2011,Lüchow-Dannenberg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,4.26829268292683
2011,Lüchow-Dannenberg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,6.2992125984252
2011,Lüchow-Dannenberg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,4.81099656357388
2011,Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,4.89790089961445
2011,Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,5.30546623794212
2011,Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,5.10653665583243
2011,Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,5.53846153846154
2011,Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,5.00736377025037
2011,Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,5.26711813393529
2011,Osterholz,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,8.55614973262032
2011,Osterholz,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,8.61244019138756
2011,Osterholz,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,8.58585858585858
2011,Rotenburg (Wümme),männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,4.94011976047904
2011,Rotenburg (Wümme),weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,5.82362728785358
2011,Rotenburg (Wümme),insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,5.3585500394011
2011,Heidekreis,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03358,5.24590163934426
